pl_mass,pl_radius,mass_source,st_mass,pl_teff,pl_insol,pl_XUV_flux,pl_orbsmax,orbit_source,st_age,pl_form_yr,x-ray-model,euv_gamma1,euv_gamma2,co2_fit,ch4_eta,N2O2_frac,C_loss,atmospheric_loss
1.91,1.272,catalog,0.18,421.8069811790881,5.3,179.3119351546973,0.027,catalog,9143366113.938,29725351.138025835,Selsis,-0.46149422272814244,-0.7524756835401709,log,0.4404561829895895,0.13873704846001522,2.653751608601143e+22,2.653751608601143e+22
1.91,1.272,catalog,0.18,421.8069811790881,5.3,602.9769617622524,0.027,catalog,1854972270.2461193,56554039.72340628,Jackson,-0.2991410364943708,-0.6019226008528378,linear,0.2581034439412578,0.36011592862615616,4.093978389585203e+22,4.093978389585203e+22
1.91,1.272,catalog,0.18,421.8069811790881,5.3,1523.668615505499,0.027,catalog,1869196023.5181046,65136969.5124089,Selsis,-0.4451706352384555,-0.6377126233460341,log,0.08785796478662257,0.9598850646482693,2.103650556785875e+22,2.103650556785875e+22
1.91,1.272,catalog,0.18,421.8069811790881,5.3,660.1273077632821,0.027,catalog,1716240854.9160023,35146112.44440452,Jackson,-0.44600421535912027,-0.701543814562259,log,0.1070522191478327,0.16565151775176135,2.0017450499886012e+22,2.0017450499886012e+22
1.91,1.272,catalog,0.18,421.8069811790881,5.3,255.33502388434135,0.027,catalog,6934851681.247976,86154537.29071222,Selsis,-0.43670732148250124,-0.6738452566669303,GP,0.2997873949720246,0.6458739452226924,2.993268064818181e+22,2.993268064818181e+22
1.91,1.272,catalog,0.18,421.8069811790881,5.3,490.2457733977507,0.027,catalog,4258462382.755229,80950792.92649066,Selsis,-0.3134754533683747,-0.6755029929509383,GP,0.15481232071503656,0.35784018808411044,5.6704156532141625e+22,5.6704156532141625e+22
1.91,1.272,catalog,0.18,421.8069811790881,5.3,78.40332054066897,0.027,catalog,12566282609.873117,74773693.69270977,Jackson,-0.4780428084491114,-0.6221753695211807,GP,0.28645583236366823,0.651151987139835,2.2217405365557085e+22,2.2217405365557085e+22
1.91,1.272,catalog,0.18,421.8069811790881,5.3,567.9346635109358,0.027,catalog,1953281197.950372,16279156.052218404,Jackson,-0.40616839161091484,-0.7205629826855235,linear,0.39876889943348176,0.41705227018527147,2.403429780825664e+22,2.403429780825664e+22
1.91,1.272,catalog,0.18,421.8069811790881,5.3,262.06955415960766,0.027,catalog,3882380891.4545903,36731340.89480351,Jackson,-0.32663866087722293,-0.6305208643312038,log,0.24380583698402947,0.9123619530514814,4.232418711559123e+22,4.232418711559123e+22
1.91,1.272,catalog,0.18,421.8069811790881,5.3,1581.4090155542317,0.027,catalog,1524545527.1475754,2946005.2021185337,Selsis,-0.4920665571588754,-0.6426551936285287,linear,0.060845562397124055,0.8779763072699645,1.896016764263601e+22,1.896016764263601e+22
1.91,1.272,catalog,0.18,421.8069811790881,5.3,130.25912750045092,0.027,catalog,7526580406.425182,40131402.07199288,Jackson,-0.3847981285862803,-0.7705138445970124,GP,0.2156377493238053,0.2183954701874672,2.326840928401477e+22,2.326840928401477e+22
